1	1.136364	1.136364
1	1.136364	1.136364
1	1.145455	1.145455
1	1.145455	1.145455
1	1.137273	1.137273
1	1.137273	1.137273
1	1.137273	1.137273
1	1.137273	1.137273
1	1.137273	1.137273
1	1.137273	1.137273
1	1.137273	1.137273
1	1.136364	1.136364
1	1.136364	1.136364
1	1.136364	1.136364
1	1.137273	1.137273
1	1.140909	1.140909
1	1.140909	1.140909
1	1.140909	1.140909
1	1.140909	1.140909
1	1.140909	1.140909
-1	1.149091	1.151818
-1	1.140909	1.149091
-1	1.138182	1.140909
-1	1.145455	1.154545
-1	1.140000	1.145455
-1	1.136364	1.145455
1	1.136364	1.136364
1	1.136364	1.136364
-1	1.131818	1.136364
1	1.135455	1.131818
1	1.144545	1.135455
1	1.145455	1.145455
1	1.145455	1.145455
-1	1.139091	1.144545
-1	1.136364	1.138182
-1	1.122727	1.135455
1	1.121818	1.120909
-1	1.121818	1.136364
-1	1.097273	1.122727
1	1.127273	1.099091
-1	1.135455	1.150000
-1	1.124545	1.135455
1	1.136364	1.125455
-1	1.134545	1.140909
-1	1.136364	1.140909
-1	1.135455	1.136364
1	1.147273	1.136364
1	1.152727	1.152727
1	1.147273	1.147273
1	1.147273	1.147273
1	1.147273	1.147273
1	1.139091	1.139091
1	1.147273	1.139091
1	1.145455	1.145455
1	1.145455	1.145455
1	1.145455	1.145455
1	1.145455	1.145455
1	1.152727	1.145455
-1	1.145455	1.152727
1	1.152727	1.145455
1	1.146364	1.146364
1	1.142727	1.142727
1	1.142727	1.142727
1	1.142727	1.142727
1	1.154545	1.154545
-1	1.147273	1.154545
1	1.147273	1.147273
1	1.142727	1.142727
1	1.147273	1.142727
-1	1.149091	1.154545
1	1.149091	1.148182
1	1.159091	1.154545
1	1.166364	1.163636
1	1.156364	1.149091
-1	1.163636	1.167273
1	1.163636	1.163636
-1	1.161818	1.163636
1	1.161818	1.160909
-1	1.160000	1.160909
1	1.160000	1.160000
-1	1.159091	1.160000
1	1.159091	1.159091
1	1.157273	1.154545
1	1.160909	1.158182
1	1.160909	1.160909
1	1.160909	1.160909
-1	1.150909	1.160909
1	1.160909	1.150909
-1	1.154545	1.162727
1	1.163636	1.163636
1	1.163636	1.163636
1	1.163636	1.163636
-1	1.163636	1.172727
1	1.152727	1.152727
1	1.163636	1.163636
1	1.152727	1.152727
1	1.168182	1.168182
1	1.171818	1.171818
1	1.171818	1.171818
1	1.171818	1.171818
1	1.171818	1.171818
1	1.171818	1.171818
1	1.171818	1.171818
1	1.172727	1.172727
1	1.172727	1.172727
1	1.151818	1.151818
-1	1.163636	1.172727
1	1.168182	1.168182
1	1.172727	1.172727
1	1.172727	1.172727
1	1.172727	1.172727
1	1.172727	1.172727
1	1.174545	1.172727
-1	1.163636	1.174545
1	1.173636	1.168182
-1	1.164545	1.173636
1	1.172727	1.161818
-1	1.169091	1.172727
-1	1.168182	1.169091
1	1.169091	1.160000
1	1.162727	1.160000
1	1.168182	1.163636
1	1.168182	1.168182
1	1.166364	1.160000
1	1.168182	1.166364
1	1.168182	1.168182
1	1.168182	1.168182
1	1.168182	1.160000
1	1.170000	1.170000
-1	1.169091	1.170000
-1	1.167273	1.168182
1	1.169091	1.168182
1	1.174545	1.169091
-1	1.170909	1.171818
1	1.170909	1.170909
1	1.170909	1.155455
-1	1.170000	1.170909
1	1.170909	1.148182
-1	1.155455	1.170909
-1	1.147273	1.155455
-1	1.131818	1.146364
1	1.137273	1.131818
-1	1.137273	1.149091
1	1.151818	1.151818
1	1.151818	1.151818
1	1.151818	1.151818
1	1.151818	1.151818
1	1.151818	1.151818
-1	1.150000	1.151818
-1	1.147273	1.149091
1	1.145455	1.145455
1	1.145455	1.145455
-1	1.141818	1.145455
-1	1.137273	1.139091
1	1.137273	1.137273
1	1.143636	1.135455
1	1.148182	1.144545
-1	1.120000	1.149091
-1	1.120000	1.131818
1	1.149091	1.149091
1	1.140909	1.131818
1	1.120000	1.120000
1	1.149091	1.149091
1	1.149091	1.149091
-1	1.136364	1.149091
1	1.121818	1.118182
1	1.145455	1.129091
-1	1.137273	1.140000
1	1.147273	1.133636
1	1.153636	1.149091
-1	1.144545	1.153636
-1	1.141818	1.143636
-1	1.140000	1.140909
1	1.139091	1.139091
1	1.131818	1.131818
1	1.138182	1.131818
1	1.130909	1.129091
-1	1.130909	1.138182
-1	1.130909	1.136364
-1	1.127273	1.130000
-1	1.123636	1.127273
-1	1.120000	1.122727
-1	1.120909	1.121818
-1	1.117273	1.121818
-1	1.115455	1.117273
1	1.116364	1.108182
-1	1.114545	1.116364
1	1.110000	1.110000
1	1.110000	1.110000
1	1.114545	1.114545
1	1.114545	1.114545
1	1.114545	1.114545
1	1.114545	1.114545
1	1.114545	1.114545
1	1.110909	1.110909
1	1.113636	1.113636
1	1.113636	1.113636
1	1.113636	1.113636
-1	1.111818	1.113636
1	1.111818	1.111818
1	1.110000	1.110000
1	1.110000	1.110000
1	1.110000	1.110000
-1	1.109091	1.110000
1	1.109091	1.103636
1	1.109091	1.103636
1	1.104545	1.104545
1	1.109091	1.104545
1	1.109091	1.109091
1	1.103636	1.103636
1	1.109091	1.109091
1	1.097273	1.097273
1	1.098182	1.098182
1	1.099091	1.098182
1	1.105455	1.099091
-1	1.103636	1.105455
1	1.103636	1.103636
1	1.109091	1.103636
1	1.109091	1.109091
1	1.098182	1.098182
1	1.109091	1.109091
-1	1.100000	1.109091
1	1.100000	1.100000
1	1.109091	1.109091
1	1.109091	1.109091
-1	1.098182	1.109091
1	1.100000	1.100000
1	1.100000	1.096364
1	1.100000	1.100000
1	1.100000	1.100000
1	1.100000	1.100000
1	1.100000	1.100000
1	1.100000	1.100000
1	1.100000	1.100000
-1	1.092727	1.100000
1	1.107273	1.090909
1	1.115455	1.108182
1	1.111818	1.111818
1	1.111818	1.111818
-1	1.110000	1.111818
1	1.110000	1.110000
1	1.110000	1.110000
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.107273	1.107273
1	1.107273	1.107273
1	1.110909	1.110909
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.107273	1.106364
1	1.107273	1.107273
1	1.107273	1.107273
1	1.107273	1.107273
1	1.116364	1.116364
1	1.116364	1.116364
-1	1.109091	1.116364
1	1.108182	1.108182
1	1.107273	1.107273
1	1.109091	1.107273
1	1.116364	1.116364
1	1.116364	1.116364
1	1.116364	1.116364
1	1.116364	1.116364
1	1.116364	1.116364
-1	1.113636	1.116364
1	1.109091	1.109091
1	1.116364	1.116364
1	1.116364	1.116364
1	1.109091	1.109091
1	1.116364	1.116364
1	1.110909	1.110909
1	1.110909	1.110909
-1	1.110000	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
-1	1.106364	1.110909
1	1.110000	1.106364
-1	1.109091	1.110000
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110000	1.110000
-1	1.110000	1.110909
1	1.110909	1.110909
1	1.111818	1.111818
1	1.110000	1.110000
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.110909	1.110909
1	1.114545	1.114545
1	1.114545	1.114545
1	1.114545	1.114545
-1	1.104545	1.114545
1	1.102727	1.102727
1	1.102727	1.102727
1	1.102727	1.102727
1	1.102727	1.102727
1	1.102727	1.102727
1	1.104545	1.104545
1	1.104545	1.104545
1	1.104545	1.104545
1	1.104545	1.104545
1	1.104545	1.103636
1	1.113636	1.113636
1	1.105455	1.104545
1	1.116364	1.116364
1	1.116364	1.116364
1	1.116364	1.116364
1	1.104545	1.104545
1	1.104545	1.104545
1	1.104545	1.104545
1	1.110909	1.104545
1	1.104545	1.104545
1	1.104545	1.104545
1	1.108182	1.104545
1	1.114545	1.114545
1	1.114545	1.114545
-1	1.100909	1.112727
1	1.104545	1.104545
1	1.112727	1.112727
1	1.113636	1.104545
1	1.113636	1.113636
-1	1.109091	1.113636
1	1.111818	1.111818
-1	1.109091	1.111818
-1	1.101818	1.104545
1	1.101818	1.101818
1	1.094545	1.048182
1	1.098182	1.095455
1	1.102727	1.098182
1	1.103636	1.103636
-1	1.112727	1.113636
-1	1.110000	1.111818
-1	1.107273	1.110909
1	1.107273	1.107273
-1	1.100909	1.106364
1	1.098182	1.098182
1	1.095455	1.095455
1	1.095455	1.095455
1	1.095455	1.095455
1	1.100000	1.095455
1	1.098182	1.098182
1	1.106364	1.098182
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.106364	1.106364
1	1.107273	1.107273
1	1.110000	1.107273
1	1.110000	1.110000
1	1.110000	1.110000
1	1.109091	1.109091
1	1.109091	1.109091
1	1.109091	1.109091
1	1.110000	1.109091
1	1.110909	1.110909
-1	1.082727	1.110909
1	1.110909	1.081818
1	1.110000	1.110000
1	1.110000	1.110000
1	1.110000	1.102727
1	1.110000	1.110000
1	1.113636	1.113636
1	1.124545	1.113636
1	1.117273	1.117273
-1	1.105455	1.125455
1	1.105455	1.105455
1	1.105455	1.105455
1	1.105455	1.102727
1	1.104545	1.091818
1	1.105455	1.105455
1	1.105455	1.105455
1	1.122727	1.122727
-1	1.105455	1.122727
1	1.109091	1.109091
-1	1.103636	1.109091
1	1.118182	1.104545
-1	1.108182	1.113636
1	1.112727	1.112727
1	1.103636	1.103636
1	1.102727	1.102727
1	1.105455	1.105455
1	1.101818	1.101818
-1	1.111818	1.122727
-1	1.110000	1.111818
-1	1.100000	1.110000
1	1.081818	1.081818
1	1.109091	1.081818
-1	1.100000	1.110000
1	1.085455	1.085455
-1	1.084545	1.085455
1	1.082727	1.082727
1	1.082727	1.082727
1	1.100000	1.082727
1	1.100000	1.100000
1	1.090909	1.090909
1	1.097273	1.090909
1	1.100000	1.100000
1	1.100000	1.100000
1	1.109091	1.109091
1	1.109091	1.109091
1	1.109091	1.109091
1	1.109091	1.109091
1	1.109091	1.109091
1	1.109091	1.109091
-1	1.105455	1.109091
1	1.109091	1.105455
-1	1.104545	1.109091
1	1.104545	1.104545
1	1.100000	1.100000
1	1.100000	1.100000
1	1.100000	1.100000
1	1.100000	1.100000
-1	1.100000	1.105455
1	1.105455	1.105455
1	1.100000	1.092727
1	1.100000	1.100000
1	1.100000	1.100000
1	1.100000	1.100000
-1	1.100909	1.108182
1	1.108182	1.100000
-1	1.107273	1.108182
-1	1.090909	1.107273
-1	1.080909	1.088182
1	1.076364	1.076364
1	1.076364	1.076364
1	1.076364	1.076364
1	1.049091	1.048182
1	1.083636	1.063636
-1	1.084545	1.095455
1	1.095455	1.082727
-1	1.089091	1.095455
-1	1.077273	1.090909
1	1.077273	1.077273
1	1.077273	1.077273
1	1.081818	1.081818
-1	1.080000	1.081818
1	1.080909	1.080909
1	1.080909	1.080909
1	1.072727	1.070000
1	1.083636	1.083636
1	1.083636	1.083636
1	1.083636	1.083636
1	1.083636	1.083636
-1	1.048182	1.083636
1	1.079091	1.079091
1	1.079091	1.079091
1	1.079091	1.079091
1	1.079091	1.079091
-1	1.068182	1.090909
1	1.072727	1.069091
1	1.068182	1.068182
1	1.084545	1.068182
-1	1.077273	1.081818
1	1.077273	1.077273
-1	1.064545	1.077273
-1	1.052727	1.061818
1	1.075455	1.053636
1	1.077273	1.077273
1	1.077273	1.077273
1	1.080000	1.077273
1	1.090909	1.090909
1	1.090909	1.078182
1	1.090909	1.090909
1	1.090909	1.090909
-1	1.089091	1.090909
1	1.087273	1.087273
-1	1.081818	1.087273
1	1.093636	1.081818
1	1.100000	1.067273
1	1.090909	1.090909
1	1.090909	1.090909
-1	1.088182	1.090909
-1	1.094545	1.100000
-1	1.081818	1.093636
-1	1.079091	1.081818
1	1.093636	1.079091
1	1.090000	1.090000
1	1.090000	1.090000
-1	1.087273	1.090000
1	1.081818	1.081818
1	1.073636	1.073636
1	1.069091	1.069091
1	1.069091	1.069091
1	1.077273	1.077273
1	1.081818	1.081818
-1	1.077273	1.081818
1	1.078182	1.078182
1	1.078182	1.078182
1	1.081818	1.081818
1	1.081818	1.081818
1	1.081818	1.081818
-1	1.080909	1.081818
-1	1.078182	1.081818
1	1.078182	1.078182
1	1.078182	1.078182
-1	1.080909	1.081818
1	1.080909	1.070000
1	1.081818	1.081818
1	1.081818	1.081818
1	1.080909	1.080909
1	1.081818	1.081818
1	1.081818	1.081818
1	1.081818	1.081818
1	1.081818	1.081818
1	1.081818	1.081818
1	1.086364	1.081818
1	1.087273	1.086364
1	1.087273	1.087273
1	1.087273	1.087273
1	1.086364	1.086364
-1	1.081818	1.086364
-1	1.080000	1.081818
1	1.080000	1.080000
-1	1.075455	1.080000
1	1.075455	1.075455
1	1.080000	1.076364
-1	1.064545	1.081818
1	1.079091	1.064545
-1	1.076364	1.080909
1	1.075455	1.072727
1	1.077273	1.074545
-1	1.075455	1.083636
1	1.075455	1.075455
1	1.086364	1.086364
1	1.086364	1.086364
-1	1.072727	1.086364
1	1.073636	1.073636
1	1.073636	1.073636
1	1.077273	1.062727
1	1.087273	1.078182
1	1.087273	1.087273
1	1.087273	1.087273
1	1.089091	1.089091
1	1.089091	1.089091
1	1.087273	1.087273
1	1.090000	1.087273
1	1.090000	1.090000
1	1.090000	1.090000
1	1.090000	1.090000
1	1.090000	1.090000
1	1.090000	1.090000
1	1.090000	1.090000
1	1.090000	1.090000
1	1.090000	1.090000
1	1.090000	1.090000
1	1.090000	1.090000
1	1.090000	1.090000
1	1.090000	1.090000
-1	1.088182	1.090000
-1	1.071818	1.087273
1	1.087273	1.087273
1	1.087273	1.087273
-1	1.077273	1.087273
-1	1.077273	1.087273
1	1.078182	1.078182
1	1.078182	1.078182
1	1.079091	1.074545
1	1.080909	1.080909
1	1.077273	1.077273
1	1.077273	1.077273
1	1.077273	1.077273
1	1.077273	1.077273
1	1.077273	1.077273
1	1.077273	1.077273
1	1.081818	1.081818
1	1.073636	1.073636
1	1.077273	1.073636
1	1.085455	1.077273
-1	1.077273	1.086364
1	1.077273	1.077273
1	1.077273	1.077273
-1	1.080909	1.090909
1	1.080909	1.080909
-1	1.075455	1.080909
-1	1.072727	1.075455
1	1.090909	1.090909
1	1.071818	1.071818
1	1.075455	1.071818
1	1.086364	1.079091
1	1.090000	1.090000
1	1.090000	1.090000
1	1.090000	1.090000
1	1.087273	1.087273
1	1.090909	1.087273
1	1.090909	1.090909
1	1.090909	1.090909
1	1.090909	1.090909
1	1.090909	1.090909
1	1.087273	1.087273
1	1.100000	1.086364
1	1.100909	1.100909
1	1.100909	1.100909
1	1.100909	1.100909
1	1.100909	1.100909
1	1.088182	1.088182
1	1.100909	1.088182
1	1.100909	1.100909
-1	1.092727	1.100909
1	1.094545	1.094545
1	1.094545	1.093636
1	1.095455	1.094545
1	1.100909	1.095455
1	1.100000	1.095455
1	1.102727	1.101818
1	1.100000	1.100000
1	1.095455	1.095455
-1	1.095455	1.105455
1	1.105455	1.105455
-1	1.095455	1.105455
-1	1.102727	1.105455
1	1.102727	1.102727
1	1.100909	1.100909
1	1.095455	1.095455
1	1.095455	1.095455
1	1.095455	1.095455
1	1.102727	1.095455
1	1.095455	1.095455
1	1.095455	1.095455
1	1.102727	1.102727
-1	1.101818	1.102727
-1	1.100000	1.101818
1	1.104545	1.100000
1	1.100909	1.100909
1	1.100909	1.100909
1	1.100909	1.100909
1	1.100909	1.100909
1	1.100909	1.100909
1	1.100909	1.100909
1	1.100909	1.100909
1	1.104545	1.104545
1	1.104545	1.104545
1	1.104545	1.104545
1	1.104545	1.104545
1	1.104545	1.104545
1	1.094545	1.094545
1	1.094545	1.094545
1	1.095455	1.094545
1	1.113636	1.113636
-1	1.109091	1.113636
1	1.103636	1.095455
1	1.109091	1.109091
-1	1.103636	1.109091
1	1.108182	1.108182
1	1.110909	1.110909
1	1.117273	1.094545
1	1.118182	1.118182
1	1.120000	1.118182
1	1.101818	1.101818
1	1.102727	1.102727
1	1.120909	1.120909
-1	1.120000	1.120909
1	1.120000	1.120000
1	1.102727	1.102727
1	1.118182	1.118182
-1	1.116364	1.118182
-1	1.102727	1.108182
-1	1.103636	1.105455
1	1.102727	1.101818
1	1.102727	1.102727
1	1.100000	1.100000
1	1.100000	1.100000
1	1.100000	1.100000
1	1.100000	1.100000
1	1.103636	1.103636
1	1.105455	1.100000
1	1.108182	1.108182
1	1.115455	1.108182
-1	1.107273	1.116364
-1	1.100000	1.108182
1	1.117273	1.117273
-1	1.099091	1.117273
-1	1.117273	1.118182
1	1.110000	1.098182
1	1.118182	1.118182
1	1.115455	1.115455
1	1.120909	1.120909
1	1.115455	1.115455
1	1.115455	1.115455
1	1.115455	1.115455
1	1.115455	1.115455
1	1.115455	1.115455
-1	1.110000	1.115455
1	1.110000	1.110000
1	1.120909	1.115455
1	1.120909	1.120909
-1	1.117273	1.118182
1	1.115455	1.115455
1	1.115455	1.115455
1	1.117273	1.117273
1	1.116364	1.116364
1	1.120000	1.116364
1	1.126364	1.126364
1	1.126364	1.126364
1	1.120909	1.120909
1	1.120909	1.120909
1	1.122727	1.120909
1	1.122727	1.122727
1	1.126364	1.122727
1	1.131818	1.131818
1	1.126364	1.126364
1	1.134545	1.132727
-1	1.133636	1.134545
-1	1.132727	1.134545
-1	1.131818	1.132727
1	1.131818	1.131818
1	1.131818	1.131818
1	1.131818	1.131818
1	1.131818	1.131818
1	1.131818	1.131818
1	1.120000	1.120000
1	1.131818	1.131818
-1	1.127273	1.131818
-1	1.130000	1.143636
1	1.130000	1.120909
-1	1.141818	1.144545
1	1.120000	1.120000
1	1.144545	1.120000
-1	1.137273	1.141818
-1	1.120909	1.136364
1	1.131818	1.131818
1	1.127273	1.127273
1	1.131818	1.131818
1	1.131818	1.131818
1	1.131818	1.131818
1	1.131818	1.131818
1	1.128182	1.120000
1	1.120000	1.120000
1	1.120000	1.120000
1	1.120000	1.120000
1	1.120000	1.120000
-1	1.120909	1.131818
1	1.131818	1.131818
1	1.131818	1.131818
1	1.131818	1.131818
1	1.131818	1.131818
1	1.131818	1.131818
1	1.131818	1.131818
-1	1.130909	1.131818
1	1.120000	1.120000
1	1.120000	1.120000
1	1.122727	1.122727
1	1.128182	1.122727
1	1.131818	1.128182
1	1.127273	1.127273
1	1.127273	1.127273
1	1.127273	1.127273
1	1.127273	1.127273
1	1.128182	1.127273
-1	1.126364	1.136364
1	1.133636	1.126364
1	1.133636	1.133636
1	1.133636	1.133636
1	1.133636	1.133636
1	1.133636	1.133636
1	1.133636	1.133636
1	1.126364	1.126364
1	1.123636	1.123636
-1	1.133636	1.134545
1	1.133636	1.133636
1	1.121818	1.121818
1	1.120909	1.120909
1	1.134545	1.134545
-1	1.122727	1.134545
-1	1.120000	1.121818
-1	1.120000	1.121818
1	1.116364	1.116364
1	1.116364	1.098182
1	1.116364	1.116364
1	1.116364	1.116364
1	1.116364	1.116364
1	1.114545	1.114545
1	1.100909	1.100909
1	1.100909	1.100909
1	1.100909	1.100909
1	1.116364	1.097273
1	1.085455	1.085455
1	1.085455	1.085455
1	1.097273	1.085455
1	1.084545	1.084545
1	1.082727	1.082727
1	1.092727	1.082727
1	1.081818	1.081818
1	1.088182	1.081818
1	1.116364	1.088182
1	1.081818	1.081818
1	1.081818	1.081818
1	1.090909	1.082727
-1	1.090000	1.090909
-1	1.081818	1.090000
1	1.081818	1.081818
-1	1.080909	1.081818
1	1.080909	1.080909
-1	1.072727	1.080909
1	1.080909	1.080909
1	1.080909	1.080909
1	1.080909	1.080909
1	1.080909	1.080909
1	1.080909	1.080909
1	1.080909	1.080909
-1	1.080000	1.080909
-1	1.077273	1.080909
-1	1.068182	1.072727
1	1.072727	1.068182
1	1.078182	1.072727
1	1.080000	1.078182
1	1.080909	1.080000
1	1.080909	1.080909
1	1.080909	1.080909
-1	1.080000	1.080909
-1	1.076364	1.080909
1	1.080000	1.080000
1	1.076364	1.076364
1	1.076364	1.066364
1	1.076364	1.076364
1	1.064545	1.064545
1	1.064545	1.064545
1	1.063636	1.063636
1	1.063636	1.063636
1	1.080000	1.080000
-1	1.079091	1.080000
1	1.080000	1.080000
1	1.080000	1.080000
-1	1.060909	1.079091
1	1.079091	1.079091
1	1.079091	1.079091
1	1.079091	1.079091
1	1.079091	1.079091
-1	1.063636	1.079091
1	1.071818	1.071818
1	1.071818	1.071818
1	1.071818	1.071818
1	1.071818	1.071818
1	1.079091	1.060909
1	1.077273	1.077273
-1	1.071818	1.077273
1	1.071818	1.071818
1	1.071818	1.071818
1	1.071818	1.071818
1	1.071818	1.071818
1	1.071818	1.071818
-1	1.070909	1.077273
1	1.061818	1.060909
1	1.076364	1.076364
1	1.062727	1.062727
1	1.062727	1.062727
1	1.078182	1.078182
-1	1.077273	1.079091
1	1.079091	1.059091
-1	1.066364	1.078182
-1	1.054545	1.057273
-1	1.063636	1.068182
-1	1.059091	1.063636
1	1.059091	1.059091
1	1.059091	1.059091
1	1.059091	1.059091
1	1.054545	1.054545
1	1.054545	1.054545
1	1.071818	1.071818
1	1.071818	1.071818
1	1.072727	1.071818
1	1.077273	1.077273
1	1.077273	1.077273
1	1.077273	1.077273
-1	1.066364	1.077273
-1	1.063636	1.064545
1	1.052727	1.052727
1	1.052727	1.052727
1	1.052727	1.052727
1	1.052727	1.052727
1	1.064545	1.064545
1	1.064545	1.064545
1	1.064545	1.064545
1	1.068182	1.068182
1	1.068182	1.068182
1	1.068182	1.068182
1	1.068182	1.068182
1	1.068182	1.068182
1	1.068182	1.068182
1	1.068182	1.068182
1	1.068182	1.068182
1	1.068182	1.068182
1	1.068182	1.068182
1	1.068182	1.068182
-1	1.050909	1.068182
1	1.064545	1.064545
1	1.064545	1.064545
1	1.064545	1.064545
1	1.064545	1.064545
-1	1.061818	1.064545
1	1.061818	1.061818
-1	1.050909	1.061818
1	1.051818	1.051818
1	1.062727	1.051818
-1	1.056364	1.059091
1	1.056364	1.056364
1	1.056364	1.056364
1	1.061818	1.061818
-1	1.050909	1.061818
1	1.061818	1.061818
1	1.061818	1.061818
1	1.052727	1.050909
1	1.057273	1.057273
1	1.057273	1.057273
1	1.050000	1.050000
1	1.050000	1.050000
-1	1.056364	1.057273
1	1.057273	1.057273
1	1.057273	1.057273
1	1.057273	1.057273
1	1.057273	1.057273
1	1.057273	1.057273
1	1.057273	1.057273
1	1.057273	1.057273
1	1.057273	1.057273
1	1.057273	1.057273
1	1.068182	1.068182
1	1.068182	1.068182
1	1.057273	1.057273
1	1.057273	1.057273
1	1.072727	1.072727
-1	1.071818	1.072727
1	1.067273	1.067273
-1	1.068182	1.070000
-1	1.064545	1.067273
1	1.063636	1.063636
1	1.059091	1.059091
1	1.059091	1.059091
1	1.061818	1.061818
-1	1.057273	1.061818
1	1.057273	1.057273
-1	1.055455	1.057273
1	1.056364	1.055455
1	1.045455	1.045455
1	1.045455	1.045455
1	1.045455	1.045455
1	1.045455	1.045455
1	1.046364	1.045455
1	1.054545	1.046364
1	1.054545	1.054545
-1	1.053636	1.054545
1	1.040000	1.040000
-1	1.048182	1.054545
1	1.047273	1.047273
1	1.047273	1.047273
1	1.047273	1.047273
-1	1.044545	1.054545
1	1.053636	1.032727
1	1.032727	1.032727
1	1.032727	1.032727
1	1.056364	1.032727
1	1.055455	1.055455
1	1.044545	1.044545
1	1.044545	1.044545
1	1.046364	1.044545
1	1.048182	1.048182
1	1.048182	1.048182
1	1.048182	1.048182
1	1.057273	1.057273
1	1.057273	1.057273
1	1.057273	1.057273
1	1.057273	1.057273
1	1.057273	1.057273
-1	1.048182	1.057273
1	1.053636	1.053636
-1	1.050909	1.052727
1	1.054545	1.054545
1	1.054545	1.054545
1	1.054545	1.054545
1	1.054545	1.054545
1	1.054545	1.054545
1	1.054545	1.054545
1	1.054545	1.054545
1	1.045455	1.045455
1	1.045455	1.045455
1	1.045455	1.045455
1	1.045455	1.045455
1	1.045455	1.045455
1	1.045455	1.045455
1	1.045455	1.045455
1	1.045455	1.045455
1	1.048182	1.046364
1	1.048182	1.048182
1	1.050000	1.050000
1	1.050000	1.050000
1	1.045455	1.045455
1	1.051818	1.040909
-1	1.050909	1.063636
1	1.056364	1.056364
-1	1.054545	1.056364
-1	1.045455	1.051818
-1	1.041818	1.045455
1	1.041818	1.041818
1	1.041818	1.041818
1	1.041818	1.041818
1	1.050000	1.046364
-1	1.048182	1.050000
-1	1.046364	1.047273
-1	1.039091	1.047273
1	1.039091	1.039091
1	1.039091	1.039091
1	1.045455	1.045455
1	1.045455	1.045455
-1	1.040000	1.045455
1	1.040000	1.040000
1	1.013636	1.013636
1	1.013636	1.013636
1	1.013636	1.013636
1	1.013636	1.013636
-1	1.029091	1.039091
1	1.029091	1.029091
1	1.028182	1.028182
1	1.028182	1.028182
-1	1.027273	1.028182
1	1.029091	1.029091
1	1.029091	1.029091
-1	1.020909	1.029091
1	1.029091	1.020909
1	1.029091	1.029091
1	1.019091	1.019091
-1	1.018182	1.019091
-1	1.027273	1.031818
-1	1.016364	1.027273
1	1.016364	1.004545
1	1.010000	1.010000
1	1.023636	1.010000
1	1.027273	1.027273
1	1.027273	1.027273
1	1.027273	1.027273
1	1.027273	1.027273
1	1.027273	1.027273
1	1.027273	1.027273
-1	1.021818	1.027273
1	1.021818	1.021818
1	1.023636	1.021818
1	1.027273	1.027273
1	1.027273	1.027273
1	1.027273	1.023636
-1	1.034545	1.035455
